Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,Superior Court,San Joaquin County Superior Court,Executive Office,Court Executive Officer,False,True,,139402,169416,,169416,0,6516,30285,206217,88457,0,8797,0,97254,2%@55.5,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,201002,0,0,0,201002,0,,,8077,8077,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,194180,0,0,0,194180,0,,,7252,7252,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192907,0,0,0,192907,0,,,14995,14995,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192907,0,0,0,192907,0,,,14995,14995,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192665,0,0,-236,192429,0,,,7735,7735,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192272,0,0,0,192272,0,,,8203,8203,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192262,0,0,0,192262,0,,,19424,19424,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,191552,0,0,0,191552,0,,,14995,14995,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,191290,0,0,0,191290,0,,,14869,14869,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
2017,Superior Court,San Joaquin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,191136,0,0,0,191136,0,,,15380,15380,Judicial Retirement System,https://www.sjcourts.org/,,07/31/2018,San Joaquin,,False,
