Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213091,0,0,21552,234643,0,0,0,5666,5666,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,212735,0,0,20282,233017,0,0,0,16698,16698,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214165,0,0,18762,232927,0,0,0,24671,24671,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213111,0,0,19384,232495,0,0,0,16180,16180,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,210700,0,0,19364,230064,0,0,0,23942,23942,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209241,0,0,20101,229342,0,0,0,28696,28696,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209086,0,0,20001,229087,0,0,0,28789,28789,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213020,0,0,15645,228665,0,0,0,28789,28789,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209448,0,0,18585,228033,0,0,0,27542,27542,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213475,0,0,10489,223964,0,0,0,16180,16180,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,207094,0,0,16686,223780,0,0,0,28789,28789,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209253,0,0,13843,223096,0,0,0,26821,26821,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,203213,0,0,19768,222981,0,0,0,28789,28789,Judicial Retirement System,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Executive Office,Court Executive Officer,False,True,,177060,215197,,169897,,4138,6314,180349,67178,0,0,12700,79878,2% @ 55,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judges And Courtroom Support,Commissioner,False,True,,182412,182412,,175990,,,4302,180292,38820,0,0,6460,45280,2% @ 62,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judges And Courtroom Support,Commissioner,False,True,,182412,182412,,141573,,,4616,146189,59550,0,0,12700,72250,2% @ 55,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judges And Courtroom Support,Research Attorney,False,True,,106856,147679,,127335,,,106,127441,46101,0,0,10800,56901,2% @ 55,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
2020,Superior Court,San Luis Obispo County Superior Court,Judges And Courtroom Support,Research Attorney,False,True,,106856,147679,,125765,,,0,125765,37497,0,0,6460,43957,2% @ 62,https://www.slo.courts.ca.gov/general-information/employment,,07/27/2021,San Luis Obispo,,False,
