Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,California Science Center,,Exposition Park Manager,,,,91392,98844,,84823,0,56727,576,142126,16234,0,0,15416,31650,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"C.E.A., Range 4",,,,74076,160572,,119816,0,0,461,120276,21758,0,0,6140,27899,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"C.E.A., Range 1",,,,74076,160572,,104646,0,0,44,104690,19802,0,0,15416,35218,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"Deputy Director, Educational Programs, California Science Center, C.E.A.",,,,94716,104424,,97799,0,0,0,97799,17998,0,0,11852,29850,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"C.E.A., Range 1",,,,74076,160572,,97674,0,0,0,97674,17994,0,0,6140,24134,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,Deputy Director For Operations,,,,95808,103608,,96080,0,0,0,96080,17857,0,0,1984,19841,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"Administrator, Science Program, California Science Center",,,,80484,88740,,83487,0,0,0,83487,15295,0,0,15416,30711,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"Administrator, Industrial Education Program, California Science Center",,,,80484,88740,,82627,0,0,0,82627,15295,0,0,15416,30711,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,"Administrator, Science Program, California Science Center",,,,80484,88740,,81672,0,0,0,81672,15295,0,0,15416,30711,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Science Center,,Staff Services Manager II (Managerial),,,,74076,81696,,77778,0,0,0,77778,14081,0,0,6140,20221,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
