Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Fair Political Practices Commission,,Chairman/Fair Political Practices Commission,False,False,,132179,136144,,113707,0,25269,0,138976,0,0,0,12306,12306,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"C.E.A., Range B",False,False,,74076,165384,,137195,0,0,34,137229,27151,0,0,17396,44547,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"C.E.A., Range A",False,False,,74076,165384,,135487,0,0,18,135505,28181,0,0,1984,30165,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"General Counsel, Fair Political Practices Commission",False,False,,135888,159876,,135336,0,0,24,135360,29260,0,0,17396,46656,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,Executive Director/Fair Political Practices Commission,False,False,,135888,155220,,120524,0,0,2812,123336,25312,0,0,1984,27296,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,Attorney IV,False,False,,101832,130752,,121334,0,0,0,121334,25893,0,0,12896,38790,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"C.E.A., Range A",False,False,,74076,165384,,118149,0,0,0,118149,23324,0,0,3046,26370,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,Assistant Chief Counsel,False,False,,107160,124128,,115442,0,0,0,115442,24714,0,0,6944,31658,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Senior Commission Counsel (Specialist), Fair Political Practices Commission",False,False,,92184,118284,,110066,0,0,0,110066,23470,0,0,6548,30018,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,Attorney IV,False,False,,101832,130752,,109327,0,0,0,109327,23574,0,0,16844,40418,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Senior Commission Counsel (Specialist), Fair Political Practices Commission",False,False,,92184,118284,,105567,0,0,0,105567,22877,0,0,16844,39721,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Senior Commission Counsel (Specialist), Fair Political Practices Commission",False,False,,92184,118284,,103261,0,0,0,103261,21434,0,0,1984,23418,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Senior Commission Counsel (Specialist), Fair Political Practices Commission",False,False,,92184,118284,,91453,0,0,0,91453,19128,0,0,6548,25676,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Fair Political Practices Commission Counsel, Range D",False,False,,76164,97692,,89264,0,0,0,89264,19347,0,0,13554,32901,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Political Reform Consultant II, Fair Political Practices Commission",False,False,,57996,72600,,56364,0,31145,0,87510,11948,0,0,5471,17418,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Fair Political Practices Commission Counsel, Range D",False,False,,76164,97692,,85761,0,0,0,85761,18213,0,0,16844,35057,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Program Specialist II, Franchise Tax Board",False,False,,66876,87912,,85557,0,0,23,85580,17504,0,0,1959,19463,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Fair Political Practices Commission,,"Senior Commission Counsel (Specialist), Fair Political Practices Commission",False,False,,92184,118284,,82955,0,0,0,82955,17531,0,0,6548,24079,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
