Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,180908,0,0,5586,186495,0,0,0,17396,17396,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Executive Office,Court Executive Officer,False,True,,170448,170448,,142260,0,0,43396,185656,24020,5900,,12175,42095,2 % @ 55,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,177365,0,0,5586,182951,0,0,0,6817,6817,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175506,0,0,5724,181231,0,0,0,13422,13422,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175506,0,0,5724,181231,0,0,0,13422,13422,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175506,0,0,5586,181093,0,0,0,13422,13422,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175506,0,0,5586,181093,0,0,0,13422,13422,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,181084,0,0,0,181084,0,0,0,1804,1804,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,172718,0,0,5586,178304,0,0,0,17396,17396,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
2013,Superior Court,Monterey County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,177487,0,0,0,177487,0,0,0,6945,6945,Judicial Retirement System,https://www.monterey.courts.ca.gov/general-information/career-opportunities,,07/14/2015,Monterey,,,
