Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,High-Speed Rail Authority,,"Executive Director, High Speed Rail Authority",False,False,,402300,414396,,388749,0,0,1300,390049,119589,0,0,28271,147860,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Chief Program Manager,False,False,,391788,403536,,385160,0,0,1344,386504,116238,0,0,9279,125517,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Chief Operating Officer,False,False,,349848,375684,,342712,0,0,1300,344012,104684,0,0,6629,111313,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,"Principal Transportation Engineer, Caltrans",False,False,,156396,177636,,195322,0,147650,0,342972,33196,0,0,12331,45527,,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,"Supervising Transportation Engineer, Caltrans",False,False,,142356,161712,,127939,0,77603,300,205842,40304,0,0,20094,60398,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Chief Financial Officer,False,False,,183348,246192,,195291,0,0,1353,196644,62705,0,0,24774,87479,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Director of Environmental Services,False,False,,154380,172008,,133810,0,53089,1405,188303,43130,0,0,17420,60550,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Director of Operations and Maintenance,False,False,,205656,222684,,184230,0,0,1556,185786,59692,0,0,24627,84319,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,"Principal Transportation Engineer, Caltrans",False,False,,156396,177636,,184302,0,0,0,184302,56275,0,0,12865,69139,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,"C.E.A., Range B",False,False,,89304,210156,,181961,0,0,1300,183261,54128,0,0,25575,79703,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Chief Counsel,False,False,,191604,236568,,180347,0,0,2210,182557,55294,0,0,6189,61484,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Director of Engineering,False,False,,185148,235536,,173594,0,0,1322,174916,53431,0,0,19475,72907,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Chief Deputy Director,False,False,,169596,195432,,169867,0,0,1323,171190,52669,0,0,11605,64274,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,"Principal Transportation Engineer, Caltrans",False,False,,156396,177636,,169812,0,0,0,169812,52874,0,0,24441,77314,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Supervising Environmental Planner,False,False,,102984,116928,,107927,0,60014,1280,169221,24797,0,0,6866,31663,,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,High-Speed Rail Authority,,Northern California Regional Director,False,False,,190596,210000,,166593,0,0,2267,168860,51844,0,0,24066,75910,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
