Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Teacher Credentialing, Commission on",,Executive Director,False,False,,128064,142680,,129394,0,0,0,129394,28114,0,0,17396,45511,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range B",False,False,,74076,165384,,123260,0,0,0,123260,25470,0,0,13424,38894,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,Deputy Director,False,False,,117060,130380,,119241,0,0,-471,118770,25624,0,0,13538,39162,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,Assistant Chief Counsel,False,False,,107160,124128,,116466,0,0,200,116666,24383,0,0,17396,41780,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",False,False,,92184,118284,,114126,0,0,200,114326,23424,0,0,3370,26794,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range B",False,False,,74076,165384,,107230,0,0,0,107230,21920,0,0,1984,23904,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,Data Processing Manager III,False,False,,85416,101832,,96692,0,0,0,96692,20275,0,0,17396,37671,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",False,False,,92184,118284,,93480,0,0,-165,93315,19067,0,0,3377,22444,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Examinations And Research),False,False,,76332,95592,,89832,0,0,80,89913,7508,0,0,6944,14452,State Teachers Retirement System,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Program Evaluation And Research),False,False,,76332,95592,,87444,0,0,0,87444,18747,0,0,17396,36143,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range A",False,False,,74076,165384,,84365,0,0,1430,85795,18427,0,0,17166,35593,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
