Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,Superior Court,Marin County Superior Court,Executive Office,Court Executive Officer,False,True,,202134,202134,,195657,,25267,11240,232164,51160,0,0,18538,69698,2% at 55 1/2,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,185723,0,0,0,185723,0,0,0,7106,7106,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,185397,0,0,0,185397,0,0,0,1804,1804,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,181653,0,0,0,181653,0,0,0,13695,13695,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180211,0,0,0,180211,0,0,0,13695,13695,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,179537,0,0,0,179537,0,0,0,17710,17710,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,179314,0,0,0,179314,0,0,0,17620,17620,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,179185,0,0,0,179185,0,0,0,13576,13576,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,178625,0,0,0,178625,0,0,0,17710,17710,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,177037,0,0,0,177037,0,0,0,17710,17710,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,173579,0,0,0,173579,0,0,0,17710,17710,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Fiscal Services,Court Chief Financial Officer,False,True,,120266,132579,,128957,,4941,755,134653,31652,1970,0,8363,41985,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Information Services,Information Technology Manager,False,True,,126194,139131,,131034,,,2140,133174,33477,652,0,18060,52189,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Human Resources,Human Resources Manager,False,True,,112736,124280,,122077,,8963,755,131795,29904,533,0,8120,38557,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Legal Support,Supervising Research Attorney,False,True,,109990,136656,,124431,,,1755,126186,32881,566,0,13736,47183,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Payroll - 1058 Flf,Family Law Facilitator Peo,False,True,,98613,119787,,113398,,,2140,115538,28823,582,0,18538,47943,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Legal Support,Research Attorney,False,True,,86840,105248,,94194,,10626,1640,106460,25325,594,0,17961,43880,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Information Services,Court Management Analyst,False,True,,88109,105373,,103301,,1267,755,105323,25354,650,0,8121,34125,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Information Services,Principal Network Specialist,False,True,,95355,105027,,99464,,,1755,101219,25350,4355,0,13779,43484,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
2014,Superior Court,Marin County Superior Court,Executive Office,Court Operations Manager,False,True,,89565,98800,,93027,,4750,1640,99417,23773,511,0,18538,42822,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,07/25/2016,Marin,,,
