Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Yolo County Superior Court,Executive,Court Executive Officer,False,True,,247704,247704,,241360,0,18803,29082,289245,23113,16983,16882,25249,82227,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Executive,Assistant Court Executive Officer,False,True,,188700,188700,,185072,0,10607,53095,248774,17515,0,12701,19137,49353,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,225017,0,0,13034,238051,0,0,500,17173,17673,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,223892,0,0,13034,236926,0,0,500,17173,17673,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,223075,0,0,13034,236109,0,0,500,21332,21832,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,221441,0,0,13034,234475,0,0,500,22172,22672,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,231297,0,0,2550,233847,0,0,0,1812,1812,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,221802,0,0,11725,233527,0,0,0,18482,18482,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218392,0,0,13034,231426,0,0,500,22079,22579,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,219611,0,0,11050,230661,0,0,500,24157,24657,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218362,0,0,11637,229999,0,0,0,23570,23570,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,217835,0,0,11885,229720,0,0,0,18323,18323,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218473,0,0,5632,224105,0,0,500,22681,23181,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judges & Courtroom Support,Commissioner,False,True,,196500,196500,,193726,0,0,17587,211313,18335,13449,500,25250,57534,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Judges & Courtroom Support,Commissioner,False,True,Supervising Legal Research Attorney,196500,196500,,149256,0,0,35850,185106,12779,0,0,786,13565,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Human Resources,Human Resources Manager,False,True,,102228,124548,,82167,0,26221,75510,183898,7848,0,500,1165,9513,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Courtroom Support,Assistant Courtroom Support Manager,False,True,,88152,107400,,93831,0,0,56510,150341,8880,0,0,1398,10278,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Criminal,Operations Manager,False,True,,102228,124548,,94330,0,0,55573,149903,8928,0,500,1398,10826,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Information Technology,Information & Technology Director,False,True,,126216,142800,,118560,0,0,22005,140565,11220,0,500,28872,40592,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Court Reporter,Court Reporter,False,True,,93852,114348,,95580,0,0,37491,133071,9854,0,0,30384,40238,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Criminal,Operations Supervisor,False,True,,83340,94284,,86124,63,0,42005,128192,8151,0,0,9700,17851,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Legal Research,Legal Research Attorney II,False,True,,108828,123132,,96624,0,0,30682,127306,9145,0,0,1398,10543,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Courtroom Support,Courtroom Support Manager,False,True,,102228,124548,,106265,0,0,20712,126977,10057,0,500,28020,38577,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Civil,Operations Supervisor,False,True,,83340,94284,,81595,0,7820,32192,121607,7727,0,0,8955,16682,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Family & Children,Family Law Facilitator,False,True,Family Court Services Manager,134184,134184,,110911,0,0,9734,120645,10970,0,0,26607,37577,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Executive,Senior Court Analyst,False,True,,84192,95256,,87039,0,0,32896,119935,8238,0,0,11739,19977,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Fiscal,Fiscal Manager,False,True,,102228,124548,,101537,0,4836,13195,119568,9609,0,500,28961,39070,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Court Reporter,Court Reporter,False,True,,93852,114348,,94385,0,0,20039,114424,9379,0,0,20576,29955,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Family & Children,Self Help Attorney,False,True,,85980,97272,,81834,0,0,31942,113776,7744,0,0,2073,9817,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Courtroom Support,Assistant Courtroom Support Supervisor,False,True,,75504,85416,,77871,864,0,32749,111484,7370,0,0,9582,16952,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Executive,Senior Court Analyst,False,True,,84192,95256,,87039,0,3402,20706,111147,8238,0,0,28872,37110,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Information Technology,Senior Information & Technology Specialist,False,True,,95244,107652,,88869,0,0,21859,110728,8410,0,0,25161,33571,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Legal Research,Legal Research Attorney II,False,True,,108828,123132,,103815,0,0,6640,110455,9823,0,0,25250,35073,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Criminal,Assistant Operations Manager,False,True,,88152,107400,,93473,0,0,16248,109721,8846,0,0,28961,37807,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Information Technology,Information & Technology Specialist II,False,True,,82140,92928,,79393,0,3007,26149,108549,7514,0,0,11127,18641,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Court Reporter,Court Reporter,False,True,,93852,114348,,92083,0,0,16119,108202,9151,0,0,22080,31231,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Court Reporter,Court Reporter,False,True,,93852,114348,,94385,0,0,13615,108000,9379,0,0,28285,37664,2% @ 62,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Courtroom Support,Courtroom Support Supervisor,False,True,,83340,94284,,79100,0,0,26519,105619,7781,0,0,28696,36477,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
2022,Superior Court,Yolo County Superior Court,Courtroom Clerk,Assistant Courtroom Support Supervisor,False,True,,75504,85416,,84409,0,0,18257,102666,7989,0,0,1643,9632,2.5% @ 55,www.yolo.courts.ca.gov/human-resources,,07/25/2023,Yolo,,False,
