Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,California State University,"State University, Stanislaus",,"President, Range 0",False,False,,291324,500232,,307465,0,0,62004,369469,93198,0,0,10332,103530,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Physician - Primary Care, Range 6",False,False,,137664,233808,,249970,0,0,59542,309513,93834,0,0,24534,118368,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - Extension, Range 1|Special Consultant, Range 0",87312,154560,,166202,0,0,65824,232027,50887,0,0,24534,75421,2.00% @ 60,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,227429,0,0,258,227687,69262,0,0,18660,87921,2.00% @ 62,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,222223,0,0,396,222619,67354,0,0,9844,77198,2.00% @ 62,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,217673,0,0,258,217931,65904,0,0,18649,84553,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,214131,0,0,158,214288,65353,0,0,9911,75264,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator III, Range 1",False,False,,75000,225000,,182168,0,17121,462,199751,55254,0,0,10339,65593,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,199181,0,0,-6,199175,60263,0,0,25614,85876,2.00% @ 62,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,138084,0,54818,3750,196652,36947,0,0,12562,49510,,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 4",False,False,"Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 4|Instructional Faculty, Summer Session - Extension, Range 1",69348,147552,,147408,0,0,48532,195940,44578,0,0,90,44667,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator III, Range 1",False,False,,75000,225000,,194350,0,0,396,194746,58839,0,0,24534,83373,2.00% @ 62,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,192041,0,0,762,192803,58627,0,0,9844,68471,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,192402,0,0,0,192402,58627,0,0,18660,77287,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,186039,0,0,6153,192192,56127,0,0,9024,65151,2.00% @ 62,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,191400,0,0,0,191400,57830,0,0,18559,76389,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",False,False,,110004,330000,,184820,0,0,60,184880,56179,0,0,24534,80713,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",87312,166836,,129132,0,0,55139,184271,39056,0,0,6547,45603,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",87312,154560,,112985,0,0,70024,183009,34944,0,0,18660,53604,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
2020,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",87312,154560,,110120,0,0,72838,182957,34640,0,0,22086,56726,2.00% @ 55,https://www.csustan.edu/hr,,04/08/2022,Stanislaus,,True,
