Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,Legislative Counsel Bureau,,Chief Deputy Legislative Counsel,False,False,,168072,194652,,99706,0,333057,1820,434583,30240,0,0,7473,37713,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Information Technology Manager I,False,False,,100572,134772,,71589,0,211975,1820,285384,23131,0,0,15864,38995,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,175836,0,57573,8396,241805,53287,0,0,11561,64848,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Legislative Counsel,False,False,,220680,220680,,200830,0,0,1415,202245,58595,0,0,390,58985,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,"Director, Workplace Conduct Unit",False,False,,168072,194652,,178072,0,0,3120,181192,53676,0,0,4744,58420,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,172126,0,0,8396,180521,53287,0,0,23922,77209,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,172126,0,0,8396,180521,53287,0,0,23922,77209,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,172126,0,0,8396,180521,53287,0,0,23922,77209,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,"Information Technology Specialist II, Range L",False,False,,95148,127536,,79108,0,97063,1820,177991,24031,0,0,7515,31546,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,"C.E.A., Range C",False,False,,93372,226200,,171787,0,0,3120,174907,51634,0,0,4502,56137,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,172015,0,0,1560,173575,53150,0,0,23897,77047,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Legislative Counsel Bureau,,Principal Deputy Legislative Counsel II,False,False,,160152,187356,,171743,0,0,1560,173303,53287,0,0,19326,72613,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
