Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,189931,0,0,14271,204202,0,0,0,2576,2576,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191320,0,0,12418,203738,0,0,500,4799,5299,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187881,0,0,14271,202152,0,0,0,14996,14996,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187413,0,0,13671,201084,0,0,500,20058,20558,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188382,0,0,11601,199983,0,0,0,10874,10874,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,185401,0,0,12955,198356,0,0,0,20774,20774,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,183982,0,0,12418,196400,0,0,0,22008,22008,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,183982,0,0,12418,196400,0,0,0,21311,21311,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,190536,0,0,5789,196325,0,0,500,15148,15648,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Executive Office,Court Executive Officer,False,True,,179172,179172,,177956,,,16001,193957,39722,12345,12374,27181,91622,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,184044,0,0,9592,193636,0,0,500,19865,20365,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,183770,0,0,0,183770,0,0,500,21311,21811,Judicial Retirement System,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge,Commissioner,False,True,,162876,162876,,161761,,,13442,175203,32470,13386,,18654,64510,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Judge,Commissioner,False,True,,162876,162876,,161761,,,5144,166905,36107,11211,,25313,72631,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Legal Research,Supervising Legal Research Attorney,False,True,,109788,133452,,126165,,,26789,152954,28162,,,8967,37129,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Executive Office,Deputy Court Executive Officer,False,True,,143340,143340,,139289,,,11371,150660,31106,,8500,24982,64588,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Human Resources,Human Resources Manager,False,True,,90840,110412,,99417,,,35294,134711,22191,,500,1916,24607,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Operations,Operations Manager,False,True,,90840,110412,,99417,,,29381,128798,22191,,500,1316,24007,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Fiscal,Court Financial Officer,False,True,,97608,118644,,112168,,,16366,128534,25038,,500,17659,43197,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Information Services,Information Systems Manager,False,True,,90840,110412,,99417,,,18404,117821,22191,,500,16311,39002,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Family Law Facilitator,Family Court Services Manager,False,True,Family law facilitator,82826,134189,,108505,0,0,4812,113317,24216,0,500,25070,49786,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Legal Research,Legal Research Attorney III,False,True,,79176,96228,,95527,,,15797,111324,21323,,,9840,31163,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Human Resources,Human Resources Analyst III,False,True,,67248,81744,,70097,,,26276,96373,15647,,,2457,18104,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Information Services,Information Services Analyst III,False,True,,67248,81744,,77282,,,17273,94555,17251,,,8917,26168,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Operations,Assistant Operations Manager,False,True,,78708,91104,,86136,,,6907,93043,19227,,,27945,47172,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Information Services,Information Services Analyst III,False,True,,67248,81744,,65290,,,25009,90299,14580,,,1120,15700,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Court Services,Court Interpreter,False,True,,71698,76066,,85793,,,3394,89187,19147,,,17904,37051,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Executive Office,Court Analyst III,False,True,,67248,81744,,70097,,,17703,87800,15647,,,9545,25192,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Court Services,Operations Supervisor,False,True,,66696,76524,,75739,5450,,3215,84404,16900,,,16786,33686,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Fiscal,Senior Accountant,False,True,,58488,71100,,61910,,,16310,78220,13824,,,9032,22856,2% @ 62,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Executive Office,Court Analyst III,False,True,,67248,81744,,70097,,,4253,74350,15647,,,24847,40494,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Traffic,Operations Supervisor,False,True,,66696,76524,,68494,1096,,4420,74010,15291,,,1690,16981,2.5% @55,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
2016,Superior Court,Yolo County Superior Court,Information Services,Information Services Analyst I,False,True,,50855,61962,,52322,,,17512,69834,6984,,,7641,14625,2% @ 62,www.yolo.courts.ca.gov/human-resources,,08/28/2017,Yolo,,,
