Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,California Government Operations Agency,,"Secretary, Government Operations Agency",False,False,,194105,194105,,187703,0,0,0,187703,48886,0,0,7748,56635,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Deputy Secretary and General Counsel, Government Operations Agency",False,False,,155832,178092,,148479,0,0,5876,154355,39133,0,0,7748,46881,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"C.E.A., Range B",False,False,,79764,181548,,135487,0,0,5303,140790,35553,0,0,14996,50550,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Deputy Secretary of Government Improvement and              Accountability,False,False,,126060,140400,,130164,0,0,5143,135307,34684,0,0,19460,54144,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Deputy Secretary of Environmental Sustainability,False,False,,126060,140400,,131483,0,0,1025,132508,34569,0,0,19460,54029,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"C.E.A., Range A",False,False,,79764,181548,,112099,0,0,4389,116488,29426,0,0,7748,37174,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Deputy Secretary Human Resources, Government Operations Agency",False,False,,119076,132672,,111734,0,0,4615,116350,31129,0,0,19460,50590,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Deputy Secretary Communications, Government Operations      Agency",False,False,,108132,120516,,111014,0,0,0,111014,29760,0,0,3399,33159,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,85541,0,0,3198,88739,21825,0,0,1984,23809,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Deputy Secretary Legislation, Government Operations Agency",False,False,,119076,132672,,85362,0,0,-517,84846,23339,0,0,12974,36312,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Staff Services Manager I,False,False,,65640,81552,,78404,0,0,1395,79799,20539,0,0,15559,36098,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Administrative Assistant to the Secretary and Undersecretary,False,False,,68988,74460,,71524,0,0,0,71524,18276,0,0,2905,21181,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Associate Governmental Program Analyst, Range L",False,False,,56856,71172,,55180,0,0,0,55180,14383,0,0,7748,22131,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,Chief Data Officer,False,False,,126060,140400,,46811,0,0,-9,46803,12636,0,0,3200,15836,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Staff Services Analyst (General), Range N",False,False,,47268,59184,,42511,0,0,0,42511,11496,0,0,7640,19136,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,California Government Operations Agency,,"Office Technician (Typing), Range L",False,False,,34716,43440,,41111,0,0,0,41111,10665,0,0,7748,18413,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,

