Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,182573,0,0,7500,190073,0,0,0,14996,14996,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,180927,0,0,7500,188427,0,0,0,7753,7753,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,180669,0,0,7500,188169,0,0,0,14996,14996,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,180412,0,0,7500,187912,0,0,0,7753,7753,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,180412,0,0,7500,187912,0,0,0,7753,7753,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,179959,0,0,7500,187459,0,0,0,19458,19458,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,178914,0,0,7500,186414,0,0,0,14875,14875,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,176602,0,0,7500,184102,0,0,0,19458,19458,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,176287,0,0,7500,183787,0,0,0,19458,19458,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
2016,Superior Court,Butte County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,174745,0,0,7500,182245,0,0,0,19458,19458,Judicial Retirement System,https://www.butte.courts.ca.gov/general-information/human-resources,,07/25/2017,Butte,,,
