Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,Superior Court,San Benito County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,209930,0,0,10127,220057,0,0,0,15410,15410,Judicial Retirement System,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,185514,0,0,-507,185007,0,0,0,18416,18416,Judicial Retirement System,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Administration,Ceo,False,True,,112512,145308,,138013,,5000,,143013,12120,0,0,8478,20598,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Administration,Court Manager,False,True,,87240,111360,,105831,,5000,,110831,9212,0,0,19188,28400,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Fiscal,Fiscal Manager,False,True,,83076,106056,,91277,,5000,,96277,8034,0,0,1825,9859,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Family Court Services,Family Law Facilitator,False,True,,57420,76920,,87859,,5000,,92859,7782,0,0,15036,22818,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Information Technology,Technology Analyst,False,True,,69300,88500,,84945,,5000,,89945,7411,0,0,15036,22447,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Support,Court Reporter,False,True,,80953,82576,,78675,,5000,,83675,7091,0,0,8478,15569,2@62,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Criminal/Traffic,Supervising Court Clerk,False,True,,57054,72816,,70307,,5000,900,76207,6174,0,0,8556,14730,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
2019,Superior Court,San Benito County Superior Court,Family Court Services,Mediator,False,True,,67572,77692,,71012,,5000,,76012,6441,0,0,8556,14997,2@55,https://www.sanbenito.courts.ca.gov/general-information/human-resources,,09/01/2020,San Benito,,False,
