Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,Superior Court,Tulare County Superior Court,Executive Office,Court Executive Officer,False,True,,0,163195,,163209,0,0,37491,200700,30455,,0,16237,46692,To many formulas to list,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,188161,0,0,0,188161,0,0,0,13194,13194,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judicial Officers,Commissioner,False,True,,0,156919,,155401,0,0,30179,185580,22009,,0,16237,38246,To many formulas to list,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,185397,0,0,0,185397,0,0,0,1804,1804,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,182372,0,0,0,182372,0,0,0,7106,7106,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,182372,0,0,0,182372,0,0,0,7106,7106,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180645,0,0,0,180645,0,0,0,13695,13695,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180645,0,0,0,180645,0,0,0,13695,13695,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180487,0,0,0,180487,0,0,0,13695,13695,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
2014,Superior Court,Tulare County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,180948,0,0,-537,180411,0,0,0,14570,14570,Judicial Retirement System,https://www.tulare.courts.ca.gov/general-information/human-resources,,07/25/2016,Tulare,,,
