Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Yuba County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,222905,0,0,0,222905,0,,,1443,1443,Judicial Retirement System,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,213116,0,0,0,213116,0,,,16112,16112,Judicial Retirement System,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,210090,0,0,0,210090,0,,,20703,20703,Judicial Retirement System,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,202800,0,0,0,202800,0,,,20610,20610,Judicial Retirement System,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,195629,0,0,-575,195054,0,,,14769,14769,Judicial Retirement System,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Executive,Court Executive Officer,False,True,,127356,221604,,185644,0,0,1000,186644,16782,0,0,11690,28472,2% @ 55,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Executive,Child Support Comm/Self Help Attorney,False,True,,167444,167444,,162492,0,0,1000,163492,14686,0,0,11690,26376,2% @ 55,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Executive,Senior Attorney,False,True,,99444,164088,,131224,0,0,3888,135112,12499,0,0,16702,29201,2% @ 55,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Information Technology,Chief Information Officer,False,True,,93096,153612,,134371,0,0,0,134371,12710,0,0,24439,37149,2% @ 55,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
2021,Superior Court,Yuba County Superior Court,Executive & Judicial Support,Administrative Analyst,False,True,,46654,77000,,61932,0,17151,31948,111031,5791,0,0,9676,15467,2% @ 55,www.yuba.courts.ca.gov,,07/26/2022,Yuba,,False,
