Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Water Resources Control Board,,Environmental Program Manager II,False,False,,134652,152964,,152387,0,102071,5649,260107,41769,0,0,19619,61388,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,79764,181548,,166883,0,63736,7,230627,44112,0,0,21082,65194,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range C",False,False,,79764,181548,,171322,0,0,6650,177972,45008,0,0,19460,64468,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,79764,181548,,167192,0,0,6422,173613,43918,0,0,19460,63378,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range C",False,False,,79764,181548,,163754,0,0,6150,169905,45008,0,0,19460,64468,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"Senior Water Resource Control Engineer, Range S",False,False,,105720,132312,,105845,0,61207,0,167052,27328,0,0,2833,30161,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,79764,181548,,156744,0,0,6231,162976,42482,0,0,19460,61942,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,79764,181548,,155725,0,0,6116,161841,42067,0,0,19460,61528,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"Executive Officer II, Regional Water Quality Control Board/Water Resources Control Board",False,False,,158616,180156,,155751,0,0,6082,161832,41019,0,0,14996,56015,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,79764,181548,,160188,0,0,0,160188,41250,0,0,1984,43234,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Water Resources Control Board,,Attorney IV,False,False,,0,0,,92305,0,67781,0,160086,23100,0,0,1323,24423,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
