Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213516,0,0,1062,214578,0,,,16799,16799,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,204243,0,0,0,204243,0,,,20101,20101,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Executive,Court Executive Officer,False,True,,122320,148704,,141958,0,0,0,141958,11864,0,0,12740,24604,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Operations,Operations Manager,False,True,,81960,99612,,95924,0,5341,14373,115638,9305,0,0,10116,19421,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,100386,0,0,5509,105895,0,,,0,0,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Administration,Administrative Manager,False,True,,81960,99612,,96355,0,4650,0,101005,8105,0,0,2121,10226,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Executive,Assistant Court Executive Officer,False,True,,99622,117554,,86599,0,0,7925,94524,7961,0,0,10116,18077,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Family Law Services,Mediator II,False,True,,71985,91009,,81986,0,0,7908,89894,7650,0,0,9600,17250,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Reporter II,False,True,,72709,88392,,84200,0,0,1622,85822,7318,0,0,9600,16918,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Supervisor,False,True,,58222,70794,,67098,0,2903,6748,76749,6323,0,0,10116,16439,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,43025,51708,,50375,0,0,4992,55367,4624,0,1800,0,6424,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,43025,51708,,50375,0,0,2434,52809,4410,0,1800,0,6210,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,43025,51708,,47235,0,0,4992,52227,4624,0,0,9600,14224,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,43025,51708,,47235,0,0,2371,49606,4405,0,0,9600,14005,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,41123,0,0,0,41123,3437,0,1800,0,5237,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,40176,0,0,0,40176,3454,0,0,9600,13054,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Administration,Administrative Specialist II,False,True,,47912,58231,,40060,0,0,0,40060,4262,0,0,13179,17441,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Family Law Services,Family Law Facilitator,False,True,,83528,101537,,36942,0,2268,0,39210,2988,0,0,3329,6317,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,43025,51708,,31858,0,728,1505,34091,2720,0,1108,0,3828,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Records Clerk II,False,True,,39229,47139,,28719,0,0,2163,30882,4016,0,0,13800,17816,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,34799,41772,,28556,0,95,0,28651,2417,0,0,6800,9217,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,14266,0,0,2907,17173,0,,,0,0,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,15619,0,0,0,15619,1515,0,0,5600,7115,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,9481,0,459,0,9940,849,0,0,2400,3249,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,126,0,0,9089,9215,0,,,0,0,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,5950,0,0,0,5950,942,0,0,4250,5192,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,
2019,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk I,False,True,,35843,43025,,3944,0,0,0,3944,1029,0,0,4600,5629,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/01/2020,Lassen,,False,

