Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214598,0,0,74,214672,0,,,873,873,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213586,0,0,0,213586,0,,,16706,16706,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,213189,0,0,0,213189,0,,,16070,16070,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,211756,0,0,0,211756,0,,,16799,16799,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,211503,0,0,0,211503,0,,,8365,8365,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,210853,0,0,0,210853,0,,,16194,16194,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,210650,0,0,0,210650,0,,,16194,16194,Judicial Retirement System,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Commissioner,Commissioner,False,True,,182411,182411,,187728,0,0,2500,190228,20964,0,0,7171,28135,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Executive,Court Executive Officer,False,True,,130000,182411,,187028,0,0,2500,189528,13923,0,0,7171,21094,2% @ 62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Finance Division,Finance Manager,False,True,,72133,105425,,63211,0,43239,9180,115630,7868,0,0,11039,18907,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Judicial Services Division,Research Attorney I,False,True,,82000,114800,,98758,0,0,2500,101258,10914,0,0,13295,24209,2% @ 62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Court Operations,Operations Manager,False,True,,72133,105425,,89917,0,0,10618,100535,11009,0,0,17496,28505,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,HR Division,HR Manager,False,True,,72133,105425,,91807,0,0,2573,94380,11516,0,0,14266,25782,2% @ 62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Assistant Operation,Operation Supervisor,False,True,,55487,86839,,81842,0,0,11789,93631,10305,0,0,7171,17476,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,IT Division,IT Manager,False,True,,72133,105425,,90033,0,0,3198,93231,9949,0,0,7171,17120,2% @ 62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Court Reporters,Reporter,False,True,,60388,73401,,76795,31,0,14821,91647,9822,0,0,13534,23356,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Self Help Division,Child Custody Recommending Counselor,False,True,,70034,85134,,86142,1439,0,2789,90370,9522,0,0,13507,23029,2.7% @ 55,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
2020,Superior Court,Humboldt County Superior Court,Self Help Division,Family Law Facilitator,False,True,,83230,105425,,86504,0,0,3120,89624,9966,0,0,17496,27462,2% @ 62,https://www.humboldt.courts.ca.gov/general-information/human-resources-and-employment-0,,07/27/2021,Humboldt,,False,
