Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,California State University,"State University, San Bernardino",,"President, Range 0",False,False,,223584,378648,,307465,0,0,79584,387049,79754,0,0,17266,97020,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,276648,,201422,0,0,30396,231818,52103,0,0,16492,68595,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,,79524,140760,,201871,0,24889,2851,229610,52749,0,0,22880,75629,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,276648,,208536,0,0,138,208674,54430,0,0,17266,71696,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,276648,,197672,0,0,5058,202730,51549,0,0,22880,74430,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,"Instructional Faculty, Special Programs -For Credit, Range 2",89844,276648,,198759,0,0,2566,201325,51959,0,0,22880,74839,2.00% @ 62,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,276648,,199845,0,0,138,199983,51959,0,0,22429,74388,2.00% @ 62,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty - Academic Year, Range 5|Special Consultant, Range 0|Special Consultant, Range 0",91452,174732,,150252,0,0,38226,188478,38877,0,0,238,39115,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,"Instructional Faculty, Summer Session - Extension, Range 0|Department Chair - 12 Month, Range 5",59376,201864,,138223,0,37698,11981,187901,35773,0,0,16169,51942,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,201864,,185495,0,0,138,185633,47991,0,0,8595,56586,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,"Instructional Faculty, Summer Session - Extension, Range 2|Instructional Faculty, Extension Non-Credit, Range 2",59376,201864,,159455,0,0,25449,184903,41419,0,0,16726,58145,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,201864,,176288,0,0,138,176426,46395,0,0,22880,69276,2.00% @ 62,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
2016,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 2|Instructional Faculty - Academic Year, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5",91452,174732,,147011,0,0,28205,175216,37973,0,0,22803,60777,2.00% @ 55,https://www.csusb.edu/human-resources,,04/08/2022,San Bernardino,,,
