Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,Agricultural Labor Relations Board,,"Chairperson, Agricultural Labor Relations Board",False,False,,142339,142339,,141874,0,0,0,141874,34584,0,0,2884,37468,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Member, Agriculture Labor Relations Board",False,False,,137956,137956,,137553,0,0,0,137553,33519,0,0,2294,35813,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,Attorney IV,False,False,,106464,136704,,135716,0,0,0,135716,33215,0,0,2773,35988,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Member, Agriculture Labor Relations Board",False,False,,137956,137956,,131193,0,0,0,131193,33519,0,0,18200,51720,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Executive Secretary, Agriculture Labor Relations Board",False,False,,117360,130740,,123352,0,0,0,123352,31765,0,0,14024,45790,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Hearing Officer II, Agricultural Labor Relations Board",False,False,,98676,122964,,122407,0,0,505,122912,31431,0,0,13936,45367,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Hearing Officer II, Agricultural Labor Relations Board",False,False,,98676,122964,,107795,0,11192,0,118987,26757,0,0,6663,33419,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Senior Board Counsel, ALRB",False,False,,96384,123660,,112831,0,0,0,112831,28780,0,0,6848,35628,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Senior Board Counsel, ALRB",False,False,,96384,123660,,105363,0,0,0,105363,19523,0,0,1984,21507,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range D",False,False,,79632,102144,,96437,0,0,-2417,94020,24817,0,0,18439,43256,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Associate General Counsel, Unfair Labor Practices, Agricultural Labor Relations Board",False,False,,106752,123684,,58827,0,28833,0,87659,15658,0,0,10617,26275,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range D",False,False,,79632,102144,,84453,0,0,1928,86381,23257,0,0,13639,36896,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,Special Consultant,False,False,,0,1200000,,81226,0,0,0,81226,20167,0,0,783,20950,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Field Examiner III, Agricultural Labor Relations Board",False,False,,60636,75900,,77360,0,0,54,77414,18738,0,0,1804,20542,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range D",False,False,,79632,102144,,75617,0,0,-516,75101,19644,0,0,13049,32693,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Field Examiner III, Agricultural Labor Relations Board",False,False,,60636,75900,,70383,0,0,1099,71482,19014,0,0,13492,32506,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range C",False,False,,70740,88968,,71219,0,0,0,71219,17815,0,0,6848,24663,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,Attorney IV,False,False,,106464,136704,,69828,0,0,36,69864,0,0,0,0,0,,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,69396,0,0,0,69396,16789,0,0,2428,19217,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range C",False,False,,70740,88968,,69371,0,0,0,69371,17557,0,0,6848,24406,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Field Examiner II, Agricultural Labor Relations Board",False,False,,55200,69096,,66606,2474,0,0,69081,17085,0,0,13505,30590,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range D",False,False,,79632,102144,,69014,0,0,-370,68644,20255,0,0,11536,31791,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Field Examiner II, Agricultural Labor Relations Board",False,False,,55200,69096,,68190,0,0,-181,68008,17105,0,0,8882,25987,1.25% @ 65,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Hearing Officer I, Agricultural Labor Relations Board",False,False,,94020,118260,,24595,0,42642,534,67771,6258,0,0,2853,9111,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Legal Counsel, Range B",False,False,,58692,67020,,63823,0,0,110,63933,16580,0,0,10172,26752,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,56093,6842,0,-61,62874,9628,0,0,6777,16405,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range C",False,False,,70740,88968,,62367,0,0,0,62367,15826,0,0,9064,24891,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range C",False,False,,70740,88968,,61642,0,0,0,61642,15832,0,0,6848,22680,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Attorney, Range C",False,False,,70740,88968,,61041,0,0,481,61522,15523,0,0,6848,22372,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Associate Information Systems Analyst (Specialist), Range A",False,False,,57948,76200,,59154,1229,0,-108,60274,10478,0,0,13363,23841,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Associate Personnel Analyst, Range L",False,False,,55200,69096,,55897,3795,0,-54,59637,11126,0,0,16460,27587,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,Staff Services Manager I,False,False,,63732,79176,,59441,0,0,0,59441,15659,0,0,18200,33860,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,Agricultural Labor Relations Board,,"Assistant General Counsel I, Agricultural Labor Relations Board",False,False,,70740,88968,,50316,0,0,9052,59368,13018,0,0,16178,29196,2.00% @ 60,https://www.calhr.ca.gov,,08/02/2016,,,,
