Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,210191,0,75797,980,286968,16669,0,0,24731,41400,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,205139,0,80041,300,285480,30933,0,0,25313,56246,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Executive Division,Executive Officer,False,True,,225225,273000,,270641,0,12600,0,283241,110886,0,0,29450,140336,2% @ 55.5,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Executive Division,Chief Deputy Executive Officer,False,True,,214385,246750,,238139,0,11389,10701,260229,97215,0,0,12314,109529,2% @ 55.5,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,237203,0,0,0,237203,0,0,0,19308,19308,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,232908,0,0,0,232908,0,0,0,2609,2609,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,232782,0,0,0,232782,0,0,0,2988,2988,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231886,0,0,0,231886,0,0,0,2895,2895,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231684,0,0,0,231684,0,0,0,136,136,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231419,0,0,0,231419,0,0,0,9064,9064,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231414,0,0,0,231414,0,0,0,949,949,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231246,0,0,63,231309,0,0,0,1262,1262,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,230950,0,0,0,230950,0,0,0,1359,1359,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,230218,0,0,0,230218,0,0,0,9338,9338,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,230209,0,0,0,230209,0,0,0,9396,9396,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
2023,Superior Court,Sacramento County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,230199,0,0,0,230199,0,0,0,9396,9396,Judicial Retirement System,https://saccourt.ca.gov/general/personnel-administration.aspx,,08/06/2024,Sacramento,,False,
