Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range B",False,False,,79764,181548,,152330,0,61553,3000,216884,39033,0,0,2803,41836,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,State Auditor/Bureau of State Audits,False,False,,188451,194105,,185797,0,0,2385,188182,48886,0,0,7748,56635,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Chief Deputy State Auditor/Bureau of State Audits,False,False,,166440,171420,,163522,0,0,0,163522,43173,0,0,14996,58170,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range B",False,False,,79764,181548,,146252,0,0,5554,151806,39461,0,0,19460,58922,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"Attorney IV, Range L",False,False,,111792,143544,,138304,0,0,2400,140704,35303,0,0,2304,37607,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range A",False,False,,79764,181548,,139876,0,0,0,139876,37236,0,0,7748,44984,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"Attorney IV, Range L",False,False,,111792,143544,,133839,0,0,5206,139045,35303,0,0,19460,54763,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"Attorney V, Range L",False,False,,118092,150720,,136016,0,0,2400,138416,36075,0,0,19460,55535,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range B",False,False,,79764,181548,,128510,0,0,9252,137762,34074,0,0,7748,41822,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range A",False,False,,79764,181548,,128130,0,0,8851,136981,35213,0,0,19460,54674,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"Attorney IV, Range L",False,False,,111792,143544,,132906,0,0,2400,135306,35303,0,0,14996,50299,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range B",False,False,,79764,181548,,124558,0,0,8486,133044,32599,0,0,19460,52059,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"C.E.A., Range B",False,False,,79764,181548,,123484,0,0,9243,132727,34009,0,0,19460,53469,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Principal Auditor,False,False,,106020,126456,,117119,0,0,11922,129040,31849,0,0,19460,51309,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Principal Auditor,False,False,,106020,126456,,118511,0,0,8922,127433,31849,0,0,7748,39597,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Principal Auditor,False,False,,106020,126456,,116625,0,0,10563,127188,31849,0,0,14996,46845,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Principal Auditor,False,False,,106020,126456,,116594,0,0,8922,125516,31849,0,0,14996,46845,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Principal Auditor,False,False,,106020,126456,,115427,0,0,8951,124378,31849,0,0,19460,51309,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,Fraud Investigator III,False,False,,87612,115200,,106459,0,0,17452,123910,29013,0,0,19460,48473,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Auditor's Office, California State",,"Attorney IV, Range L",False,False,,111792,143544,,122572,0,0,0,122572,32333,0,0,7352,39686,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
