Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,230772,0,0,0,230772,0,,,18682,18682,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Administration,Court Executive Officer (CEO),False,True,,0,0,,215910,0,0,10656,226566,135834,0,0,0,135834,2.5% at 55,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211145,0,0,0,211145,0,,,1807,1807,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211145,0,0,0,211145,0,,,1807,1807,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211145,0,0,0,211145,0,,,1807,1807,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,211145,0,0,0,211145,0,,,1807,1807,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Administration,Assistant Court Executive Officer (ACEO),False,True,,98969,204600,,198957,0,0,11889,210846,128526,0,0,8413,136939,2.5% at 55,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,209871,0,0,0,209871,0,,,15988,15988,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,209026,0,0,0,209026,0,,,17897,17897,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,208950,0,0,0,208950,0,,,13721,13721,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,207907,0,0,0,207907,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,206855,0,0,0,206855,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,206754,0,0,0,206754,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,205779,0,0,0,205779,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,205666,0,0,0,205666,0,,,8680,8680,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,204860,0,0,0,204860,0,,,15988,15988,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,204524,0,0,0,204524,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,204096,0,0,0,204096,0,,,18153,18153,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,203860,0,0,0,203860,0,,,15988,15988,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,203657,0,0,0,203657,0,,,15988,15988,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,203616,0,0,0,203616,0,,,16112,16112,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,202402,0,0,0,202402,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,202301,0,0,0,202301,0,,,8343,8343,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,202024,0,0,11,202035,0,,,19455,19455,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201821,0,0,0,201821,0,,,20610,20610,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201821,0,0,0,201821,0,,,20610,20610,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201790,0,0,0,201790,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201666,0,0,0,201666,0,,,16112,16112,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201666,0,0,0,201666,0,,,16112,16112,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,201478,0,0,0,201478,0,,,20610,20610,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,200983,0,0,0,200983,0,,,16112,16112,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,200890,0,0,0,200890,0,,,15988,15988,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,200721,0,0,0,200721,0,,,17802,17802,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,199040,0,0,0,199040,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,198991,0,0,0,198991,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,198991,0,0,0,198991,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,203329,0,0,-4339,198990,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,197313,0,0,0,197313,0,,,16112,16112,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,193627,0,0,0,193627,0,,,20610,20610,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,193269,0,0,0,193269,0,,,20703,20703,Judicial Retirement System,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
2021,Superior Court,Fresno County Superior Court,Judicial Officer,Commissioner,False,True,,0,0,,183558,0,0,9198,192756,117240,0,0,12368,129608,2.5% at 55,https://www.fresno.courts.ca.gov/general-information/employment,,07/26/2022,Fresno,,False,
