Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Parks, California State",,Senior Park and Recreation Specialist,False,False,,103092,117072,,78822,0,151925,6942,237689,27461,0,0,17533,44994,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,77844,105780,,90124,6137,115564,3700,215525,47417,0,0,19481,66897,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,State Park Superintendent III,False,False,,107448,146496,,111130,0,94359,6964,212453,65539,0,0,19481,85020,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,117060,241728,,189294,0,0,8218,197512,95662,0,0,23377,119039,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,Director/Dept of Parks and Recreation,False,False,,190232,205734,,193218,0,0,2193,195411,46734,0,0,18217,64950,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,117060,241728,,185586,0,0,8455,194041,97762,0,0,23377,121139,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,"C.E.A., Range B",False,False,,117060,241728,,190236,0,0,2120,192356,63892,0,0,9397,73288,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,139728,179448,,174481,0,0,14337,188818,56418,0,0,2780,59198,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,Supervising Landscape Architect,False,False,,158676,180264,,178075,0,0,7352,185427,59822,0,0,23377,83199,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,Supervising Management Auditor,False,False,,113664,135492,,102658,0,73087,7729,183474,35394,0,0,15181,50575,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,"State Park Peace Officer (Ranger), Range B",False,False,,73116,101520,,94986,86764,0,1250,183000,51022,0,0,22693,73715,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,77844,105780,,108492,67476,0,6742,182710,58467,0,0,23377,81844,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
