Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Water Resources, Department of",,Principal Mechanical and Electrical Engineer Hydraulic Structures,False,False,,141084,160248,,164010,0,171781,167,335958,43806,0,0,21079,64885,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,79764,181548,,170461,0,120742,6186,297390,45501,0,0,16246,61747,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Chief Deputy Director,False,False,,123324,178092,,186218,0,85420,0,271639,47706,0,0,2149,49855,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,79764,181548,,173881,0,87731,6193,267805,46468,0,0,16246,62714,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Supervising Hydroelectric Power Utility Engineer,False,False,,116112,145368,,150257,0,102969,0,253226,39738,0,0,19594,59332,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Chief Deputy Director,False,False,,123324,178092,,177662,0,57646,0,235307,46834,0,0,7748,54582,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Chief Field Division Department of Water Resources,False,False,,129180,157932,,154679,0,61804,5919,222402,41376,0,0,21079,62455,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,"Engineer, Water Resources, Range D",False,False,,89772,112332,,107284,102176,0,5426,214886,28535,0,0,14434,42969,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Supervising Telecommunications Engineer,False,False,,121704,152388,,84049,0,123664,0,207713,21291,0,0,4520,25811,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,79764,181548,,127758,0,67534,6171,201463,34220,0,0,16217,50437,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,92688,124080,,106148,30962,61016,50,198177,28129,0,0,7113,35241,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Chief Construction Supervisor,False,False,,137580,155316,,120825,0,70878,5695,197399,28621,0,0,5811,34432,,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,141084,160248,,170470,0,20110,5870,196450,43806,0,0,3688,47494,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,92688,124080,,114746,68271,0,5469,188487,32298,0,0,19460,51759,1.25% @ 65,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,"Supervising Engineer Water Resources, Range A",False,False,,116112,145368,,134481,0,50727,0,185208,35323,0,0,14996,50319,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Supervising Engineering Geologist,False,False,,116112,145368,,144002,0,34759,5325,184086,39738,0,0,21079,60817,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Supervising Hydroelectric Power Utility Engineer,False,False,,116112,145368,,146215,0,33658,20,179892,38413,0,0,8393,46806,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Water Resources, Department of",,Chief Hydroelectric Plant Operator,False,False,,92688,124080,,118044,45302,0,15595,178941,33337,0,0,19460,52797,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
